frequency,transmission_loss,grid_size,radius,inner_radius,gap_width
2521.3216333890023,0.03108494050510798,0.022,0.0066,0.0033,0.0037949999999999998
2522.7181853791717,0.030515422498479803,0.022,0.0066,0.0033,0.0037949999999999998
6327.544639874984,-38.486784680515456,0.022,0.0042,0.0029399999999999995,0.002352
6422.398651165801,-40.403614468476746,0.022,0.0042,0.0029399999999999995,0.002352
7298.594827865121,-55.42266571127119,0.022,0.0042,0.0029399999999999995,0.002352
7590.841426462604,-58.840502802590336,0.022,0.0042,0.0029399999999999995,0.002352
7600.602653548896,-58.12780226570224,0.022,0.0042,0.0029399999999999995,0.002352
7606.741788117832,-57.577427040227775,0.022,0.0042,0.0029399999999999995,0.002352
7684.318395459472,-41.611736898857075,0.022,0.0042,0.0029399999999999995,0.002352
7800.579923399279,-42.71826455955598,0.022,0.0078,0.00702,0.008073
7870.520223595188,-46.25769973013134,0.022,0.0078,0.00702,0.008073
7982.1678801004855,-49.66477235939326,0.022,0.0078,0.00702,0.008073
8037.0167627972,-51.70820122935731,0.022,0.0078,0.00702,0.008073
8186.426189988921,-54.52595901651176,0.022,0.0078,0.00702,0.008073
8249.92454570789,-53.02481258568689,0.022,0.0078,0.00702,0.008073
8409.273882808237,-52.747675782349404,0.022,0.0078,0.00702,0.008073
8788.810760004719,-50.29246561189787,0.022,0.0078,0.00702,0.008073
8866.200929433595,-49.67262084989038,0.022,0.0078,0.00702,0.008073
9101.162824546409,-44.592705217892416,0.022,0.0078,0.00702,0.008073
9113.488280111837,-44.224745698548666,0.022,0.0078,0.00702,0.008073
16508.785871396147,-0.1577736460637224,0.022,0.0066,0.0033,0.0037949999999999998
16517.702058280847,0.20670354096072124,0.022,0.0066,0.0033,0.0037949999999999998
16603.22907672468,-4.081556106100287,0.022,0.0066,0.0033,0.0037949999999999998
16778.380842296305,-11.62257302837213,0.022,0.0066,0.0033,0.0037949999999999998
17210.120891199636,-57.6023458001672,0.022,0.0066,0.0033,0.0037949999999999998
17363.922293044146,-57.86592190127955,0.022,0.0066,0.0033,0.0037949999999999998
18195.130158600827,-62.154619107410696,0.022,0.0066,0.0033,0.0037949999999999998
18212.06112447874,-62.25649382206517,0.022,0.0066,0.0033,0.0037949999999999998
18317.891487245088,-62.896103369485004,0.022,0.0066,0.0033,0.0037949999999999998
18535.23738186203,-64.2032264449057,0.022,0.0066,0.0033,0.0037949999999999998
18843.619135225086,-70.92464320639566,0.022,0.0066,0.0033,0.0037949999999999998
18885.939917218795,-72.43938668332385,0.022,0.0066,0.0033,0.0037949999999999998
18912.5863137419,-68.29136183146251,0.022,0.0066,0.0033,0.0037949999999999998
18929.793698604935,-64.81783273176033,0.022,0.0066,0.0033,0.0037949999999999998
18939.251364180127,-62.94608612772095,0.022,0.0066,0.0033,0.0037949999999999998
19098.327253395793,-30.34694390277886,0.022,0.0066,0.0033,0.0037949999999999998
19164.81974594978,-9.035393159207475,0.022,0.0066,0.0033,0.0037949999999999998
19418.351742172865,-3.9876188701001185,0.022,0.0066,0.0033,0.0037949999999999998
19572.661373491006,-7.560537697941422,0.022,0.0066,0.0033,0.0037949999999999998
19650.329782977336,-2.9515123912087033,0.022,0.0066,0.0033,0.0037949999999999998
19703.447702782443,-2.9459401746257625,0.022,0.0066,0.0033,0.0037949999999999998
19744.563324176896,-5.882642657704633,0.022,0.0066,0.0033,0.0037949999999999998
19804.095192942714,-7.426548963623983,0.022,0.0066,0.0033,0.0037949999999999998
19866.463241353948,-5.0926314900898735,0.022,0.0066,0.0033,0.0037949999999999998
19957.00418409247,-4.058158514211534,0.022,0.0066,0.0033,0.0037949999999999998
3673.1668136914514,-53.15373929645222,0.022,0.0078,0.00702,0.008073
3744.5325453247806,-54.59083261271721,0.022,0.0078,0.00702,0.008073
3857.436458801254,-56.91670491801652,0.022,0.0078,0.00702,0.008073
4072.3100469075666,-61.35757623888681,0.022,0.0078,0.00702,0.008073
4245.217969353514,-64.9321265621329,0.022,0.0078,0.00702,0.008073
4539.588958734075,-71.13560512445419,0.022,0.0078,0.00702,0.008073
2676.1852293075062,-0.09343800029571464,0.022,0.0042,0.0021,0.00168
2918.103779265214,0.001102179385308723,0.022,0.0042,0.0021,0.00168
3167.7626249129194,-0.17452087221583298,0.022,0.0042,0.0021,0.00168
3324.264340027292,-0.1653111248062504,0.022,0.0042,0.0021,0.00168
7107.786294986089,-46.9683329930473,0.022,0.006,0.0054,0.0081
7503.771981006872,-0.42780896842562743,0.022,0.006,0.0054,0.0081
7559.059547267748,-12.279837167655296,0.022,0.006,0.0054,0.0081
8284.875423087597,-55.18215097873009,0.022,0.006,0.0054,0.0081
8370.946668871558,-58.301664122584924,0.022,0.006,0.0054,0.0081
8375.144564162569,-58.42061449192636,0.022,0.006,0.0054,0.0081
8452.672148083871,-60.066618549812716,0.022,0.006,0.0054,0.0081
8576.065346314834,-60.34105873760387,0.022,0.006,0.0054,0.0081
8654.534216615295,-59.48843874907524,0.022,0.006,0.0054,0.0081
8758.555647497487,-58.13203156751412,0.022,0.006,0.0054,0.0081
12184.690576835214,0.06571878337822464,0.022,0.0054,0.004860000000000001,0.005589
12596.338360319784,0.07277319299307872,0.022,0.0054,0.004860000000000001,0.005589
12619.599905575456,0.07223040364544964,0.022,0.0054,0.004860000000000001,0.005589
12705.850194570148,0.09945286261931408,0.022,0.0054,0.004860000000000001,0.005589
12718.518693424854,0.10677173503972041,0.022,0.0054,0.004860000000000001,0.005589
12786.665260795156,0.15307391438127402,0.022,0.0054,0.004860000000000001,0.005589
13060.513455107519,0.1560794551176394,0.022,0.0054,0.004860000000000001,0.005589
13086.670556053466,0.13887236942392686,0.022,0.0054,0.004860000000000001,0.005589
13121.175329599457,0.11872641868860292,0.022,0.0054,0.004860000000000001,0.005589
13280.55601164358,0.14324984850765596,0.022,0.0054,0.004860000000000001,0.005589
13400.212508323619,0.2784738882116531,0.022,0.0054,0.004860000000000001,0.005589
13411.769506974551,0.28939646279003683,0.022,0.0054,0.004860000000000001,0.005589
13413.778363968986,0.2911500251798632,0.022,0.0054,0.004860000000000001,0.005589
13427.039485528707,0.30147916140383807,0.022,0.0054,0.004860000000000001,0.005589
13538.125450476535,0.25932353892436183,0.022,0.0054,0.004860000000000001,0.005589
13681.481969643548,-0.11117859713281782,0.022,0.0054,0.004860000000000001,0.005589
13934.557567540105,0.4372362104553782,0.022,0.0054,0.004860000000000001,0.005589
14955.488333786068,-20.504937456208047,0.022,0.0054,0.004860000000000001,0.005589
3934.5778966278413,-0.07222668960720265,0.022,0.0048000000000000004,0.00336,0.00504
4346.862429467932,-0.7211413227793615,0.022,0.0048000000000000004,0.00336,0.00504
4414.867517423756,-0.5887955767246111,0.022,0.0048000000000000004,0.00336,0.00504
4477.11124175272,-0.34415391937669404,0.022,0.0048000000000000004,0.00336,0.00504
4690.182514690676,-0.36088164202942996,0.022,0.0048000000000000004,0.00336,0.00504
4701.474600237572,-0.4409049785815108,0.022,0.0048000000000000004,0.00336,0.00504
2546.5868911556618,-0.1241371449629483,0.022,0.0048000000000000004,0.00336,0.003864
2600.4028165382892,-0.06063768627011712,0.022,0.0048000000000000004,0.00336,0.003864
2896.3994855452183,-0.1040705981027008,0.022,0.0048000000000000004,0.00336,0.003864
15036.144144413505,-34.60369998577765,0.022,0.0066,0.00594,0.004752
15293.433717251295,-22.171176655240934,0.022,0.0066,0.00594,0.004752
15331.974750811347,-18.823580728904517,0.022,0.0066,0.00594,0.004752
15375.80467499674,-13.928359004422813,0.022,0.0066,0.00594,0.004752
15681.250654590332,6.973326107626393,0.022,0.0066,0.00594,0.004752
15942.748331197568,-2.1135112578785717,0.022,0.0066,0.00594,0.004752
16213.068877554444,2.5426276710238254,0.022,0.0066,0.00594,0.004752
16351.58167916216,1.0122587438340829,0.022,0.0066,0.00594,0.004752
16461.493047395248,-2.7973528563020116,0.022,0.0066,0.00594,0.004752
16478.04791837989,0.12825825580128342,0.022,0.0066,0.00594,0.004752
16594.270867764008,-21.391360036952406,0.022,0.0066,0.00594,0.004752
16688.86440798863,-68.56772314584157,0.022,0.0066,0.00594,0.004752
16862.796325720476,-65.68402307252732,0.022,0.0066,0.00594,0.004752
16934.07011411329,-65.22376920815879,0.022,0.0066,0.00594,0.004752
17009.64304050381,-64.87422200933459,0.022,0.0066,0.00594,0.004752
17043.38668644427,-64.78240521905403,0.022,0.0066,0.00594,0.004752
17633.39619027883,-67.19708905437697,0.022,0.0066,0.00594,0.004752
18218.64463772093,-71.38029752218839,0.022,0.0066,0.00594,0.004752
18427.522748560383,-44.814239560959194,0.022,0.0066,0.00594,0.004752
18429.124765719414,-44.14177452603913,0.022,0.0066,0.00594,0.004752
6185.972439579661,-21.391975055243808,0.022,0.0042,0.0029399999999999995,0.004409999999999999
6287.566773110064,-25.306510397679006,0.022,0.0042,0.0029399999999999995,0.004409999999999999
6459.4577964656555,-30.3310542053524,0.022,0.0042,0.0029399999999999995,0.004409999999999999
6602.668921455873,-33.936981643646625,0.022,0.0042,0.0029399999999999995,0.004409999999999999
6790.418345500872,-37.62180756845937,0.022,0.0042,0.0029399999999999995,0.004409999999999999
6797.084497928431,-37.70870617586692,0.022,0.0042,0.0029399999999999995,0.004409999999999999
6885.68885194656,-38.55737909972948,0.022,0.0042,0.0029399999999999995,0.004409999999999999
7074.01164715041,-39.141227145013836,0.022,0.0042,0.0029399999999999995,0.004409999999999999
7074.728426195881,-39.14229987381627,0.022,0.0042,0.0029399999999999995,0.004409999999999999
7091.44464171828,-39.16657352465003,0.022,0.0042,0.0029399999999999995,0.004409999999999999
7279.205102959681,-39.273808840156704,0.022,0.0042,0.0029399999999999995,0.004409999999999999
7391.039737457422,-38.87397124909163,0.022,0.0042,0.0029399999999999995,0.004409999999999999
7451.037443212024,-38.376053177384904,0.022,0.0042,0.0029399999999999995,0.004409999999999999
7661.822092069653,-34.85945938575715,0.022,0.0042,0.0029399999999999995,0.004409999999999999
7715.638888468549,-33.50401633262414,0.022,0.0042,0.0029399999999999995,0.004409999999999999
7664.098606998714,-33.33543145752093,0.022,0.0042,0.00378,0.00567
7731.042649811022,-29.73934632733153,0.022,0.0042,0.00378,0.00567
7915.9171715883485,-11.293626032087232,0.022,0.0042,0.00378,0.00567
7932.87307309446,-7.522772265489602,0.022,0.0042,0.00378,0.00567
8021.2273498543545,-7.327785110890987,0.022,0.0042,0.00378,0.00567
8128.629226523403,-6.627139719781096,0.022,0.0042,0.00378,0.00567
8347.468137463577,-6.848801073109065,0.022,0.0042,0.00378,0.00567
8464.72915338226,-1.301045503785558,0.022,0.0042,0.00378,0.00567
8487.199888353662,-3.827731182705043,0.022,0.0042,0.00378,0.00567
8842.416813904278,-8.191471661129768,0.022,0.0042,0.00378,0.00567
8865.61598410728,0.010273256820369154,0.022,0.0042,0.00378,0.00567
9114.91934534245,-56.57117446179767,0.022,0.0042,0.00378,0.00567
9237.446326891259,-60.918440441078836,0.022,0.0042,0.00378,0.00567
9284.884735144085,-62.64772313869189,0.022,0.0042,0.00378,0.00567
9374.547878574795,-65.01452951441031,0.022,0.0042,0.00378,0.00567
9412.733380018799,-65.62222591341212,0.022,0.0042,0.00378,0.00567
9574.122586496975,-65.95475953962635,0.022,0.0042,0.00378,0.00567
2232.8533861324813,-2.934221836428606,0.022,0.0084,0.00756,0.006048
2576.8236826901925,-3.838378821138418,0.022,0.0084,0.00756,0.006048
2642.0646782808544,-5.0439287075231025,0.022,0.0084,0.00756,0.006048
2716.451648322372,-9.551415690640798,0.022,0.0084,0.00756,0.006048
2749.8111447408464,-20.224640769761812,0.022,0.0084,0.00756,0.006048
6271.325878691532,-0.7483522611229414,0.022,0.003,0.0021,0.0024149999999999996
6281.299744268904,-0.7339907272141432,0.022,0.003,0.0021,0.0024149999999999996
6493.269242920447,-0.0017444220724980135,0.022,0.003,0.0021,0.0024149999999999996
6498.396547581824,-0.0057654693940681475,0.022,0.003,0.0021,0.0024149999999999996
7524.050891814701,-15.310409036853741,0.022,0.003,0.0021,0.0024149999999999996
12053.738599891096,-0.0799557150505311,0.022,0.0036,0.00324,0.002592
12429.898272839107,-0.012151027687238197,0.022,0.0036,0.00324,0.002592
12612.923769406036,0.02723488491160466,0.022,0.0036,0.00324,0.002592
12618.164126255759,0.02381739666669175,0.022,0.0036,0.00324,0.002592
12659.116614390527,-0.008750391622891492,0.022,0.0036,0.00324,0.002592
12795.459768864719,-0.12691762431118825,0.022,0.0036,0.00324,0.002592
12856.866502288665,-0.1461896384192377,0.022,0.0036,0.00324,0.002592
13164.415576746875,0.07609989514436957,0.022,0.0036,0.00324,0.002592
13357.310820127479,-0.02993917223767092,0.022,0.0036,0.00324,0.002592
13452.304462113982,-0.1180386956532807,0.022,0.0036,0.00324,0.002592
13734.325267304022,0.07263060037324126,0.022,0.0036,0.00324,0.002592
13992.008613614555,-0.020272863054861017,0.022,0.0036,0.00324,0.002592
14150.038823404228,-0.24311416750221682,0.022,0.0036,0.00324,0.002592
14219.554614112318,-0.20512624027724358,0.022,0.0036,0.00324,0.002592
14559.409877373853,-0.24890122616521934,0.022,0.0036,0.00324,0.002592
14563.366367036071,-0.2876582869940047,0.022,0.0036,0.00324,0.002592
14631.896152268579,-1.1416141849452859,0.022,0.0036,0.00324,0.002592
15028.036443304385,-6.152091766090509,0.022,0.0036,0.00324,0.002592
6663.608500972585,-52.69766854544127,0.022,0.0048000000000000004,0.00336,0.003864
6783.649405266803,-54.545264367813814,0.022,0.0048000000000000004,0.00336,0.003864
6799.262577349909,-54.870417304248605,0.022,0.0048000000000000004,0.00336,0.003864
6908.065818481672,-57.239495155275925,0.022,0.0048000000000000004,0.00336,0.003864
6924.378463392757,-56.12123899489599,0.022,0.0048000000000000004,0.00336,0.003864
7365.452321697664,-63.684499634887864,0.022,0.0048000000000000004,0.00336,0.003864
7772.8178821322535,-69.23178656362846,0.022,0.0048000000000000004,0.00336,0.003864
7775.286839587628,-69.21409678296088,0.022,0.0048000000000000004,0.00336,0.003864
7989.049429344734,-63.24503888200222,0.022,0.0048000000000000004,0.00336,0.003864
8242.626716245079,-69.27513317877573,0.022,0.0048000000000000004,0.00336,0.003864
11586.743145627694,-0.07006589573636807,0.022,0.0048000000000000004,0.0024000000000000002,0.00276
12237.612393647714,0.03133226232799323,0.022,0.0048000000000000004,0.0024000000000000002,0.00276
12400.294957327662,0.09222944891534397,0.022,0.0048000000000000004,0.0024000000000000002,0.00276
12672.952889370918,-0.08097401742467336,0.022,0.0048000000000000004,0.0024000000000000002,0.00276
13223.621620681795,-0.04504105112966366,0.022,0.0048000000000000004,0.0024000000000000002,0.00276
13318.818732953483,-0.03621885190773448,0.022,0.0048000000000000004,0.0024000000000000002,0.00276
14060.492332100834,0.3016408754950423,0.022,0.0048000000000000004,0.0024000000000000002,0.00276
14378.053505836271,-3.942384385337563,0.022,0.0048000000000000004,0.0024000000000000002,0.00276
14383.122748955268,-4.0753435513130345,0.022,0.0048000000000000004,0.0024000000000000002,0.00276
7088.911237606128,-40.38729343203091,0.022,0.0084,0.0042,0.004829999999999999
7396.445960660776,-50.052597478262626,0.022,0.0084,0.0042,0.004829999999999999
7404.577322641821,-49.31910717934901,0.022,0.0084,0.0042,0.004829999999999999
7615.284454657613,-55.14939678534912,0.022,0.0084,0.0042,0.004829999999999999
7788.856999008743,-42.614665058743086,0.022,0.0084,0.0042,0.004829999999999999
7938.212696231957,-63.10663546502379,0.022,0.0084,0.0042,0.004829999999999999
8008.942944000511,-64.44419255010311,0.022,0.0084,0.0042,0.004829999999999999
8351.578579529818,-60.994431457946135,0.022,0.0084,0.0042,0.004829999999999999
8534.396273353232,-66.02185826998281,0.022,0.0084,0.0042,0.004829999999999999
8712.81459831641,-64.46677931232267,0.022,0.0084,0.0042,0.004829999999999999
12515.52764577458,0.2588804548403213,0.022,0.0066,0.0033,0.0049499999999999995
13081.102176048613,0.3515697665113581,0.022,0.0066,0.0033,0.0049499999999999995
13700.821146902805,-8.022398205368638,0.022,0.0066,0.0033,0.0049499999999999995
13939.43302056408,-22.501175439679415,0.022,0.0066,0.0033,0.0049499999999999995
13946.310491262724,-22.804358925286575,0.022,0.0066,0.0033,0.0049499999999999995
14039.882254008624,-26.526929953380662,0.022,0.0066,0.0033,0.0049499999999999995
14150.455059209746,-30.1036957871724,0.022,0.0066,0.0033,0.0049499999999999995
14226.69806362487,-32.11592727163434,0.022,0.0066,0.0033,0.0049499999999999995
14251.025956082067,-32.68379705649059,0.022,0.0066,0.0033,0.0049499999999999995
14434.333844286039,-35.87040785848481,0.022,0.0066,0.0033,0.0049499999999999995
14526.811193209702,-36.81193504522773,0.022,0.0066,0.0033,0.0049499999999999995
14629.640733693046,-37.405122441600305,0.022,0.0066,0.0033,0.0049499999999999995
15188.726814068857,-30.47833166749038,0.022,0.0066,0.0033,0.0049499999999999995
15296.859304954925,-25.794467451922515,0.022,0.0066,0.0033,0.0049499999999999995
15320.692902415562,-24.486684015966325,0.022,0.0066,0.0033,0.0049499999999999995
15548.397241733352,1.2756830454381212,0.022,0.0066,0.0033,0.0049499999999999995
15559.378497977028,3.6230855400700785,0.022,0.0066,0.0033,0.0049499999999999995
9744.513270433305,-27.3202472138965,0.022,0.0084,0.005879999999999999,0.008819999999999998
9864.703338868825,-17.74877428407583,0.022,0.0084,0.005879999999999999,0.008819999999999998
10000.362153539398,-0.5459389255504065,0.022,0.0084,0.005879999999999999,0.008819999999999998
10343.466457550738,0.3330034305430897,0.022,0.0084,0.005879999999999999,0.008819999999999998
10498.946945286527,-0.6259016135559923,0.022,0.0084,0.005879999999999999,0.008819999999999998
10895.414717784784,0.21988131352303442,0.022,0.0084,0.005879999999999999,0.008819999999999998
10898.799516263281,0.21437110871023904,0.022,0.0084,0.005879999999999999,0.008819999999999998
11005.581363729792,0.15370461600084384,0.022,0.0084,0.005879999999999999,0.008819999999999998
11173.894124583108,0.3700304742873781,0.022,0.0084,0.005879999999999999,0.008819999999999998
11611.329632453215,0.39905463711618155,0.022,0.0084,0.005879999999999999,0.008819999999999998
11640.85903789536,0.3912638415935742,0.022,0.0084,0.005879999999999999,0.008819999999999998
11809.436173338334,0.5360258879206272,0.022,0.0084,0.005879999999999999,0.008819999999999998
11897.14114918659,0.6579269274728481,0.022,0.0084,0.005879999999999999,0.008819999999999998
12077.463240197552,0.32687569110803844,0.022,0.0084,0.005879999999999999,0.008819999999999998
12702.52541457848,-2.035742890174321,0.022,0.0036,0.0018,0.0027
12824.554584510894,-0.3399458666400262,0.022,0.0036,0.0018,0.0027
12830.859540503727,-0.4652623194007115,0.022,0.0036,0.0018,0.0027
13137.08456285915,-0.2750682577778601,0.022,0.0036,0.0018,0.0027
13303.255775255318,0.10525601283421629,0.022,0.0036,0.0018,0.0027
13468.110934396464,0.04084032424011963,0.022,0.0036,0.0018,0.0027
13593.612930276919,0.0812813432677305,0.022,0.0036,0.0018,0.0027
13595.352600317756,0.08229754381471081,0.022,0.0036,0.0018,0.0027
13708.719723829206,0.13551954132092703,0.022,0.0036,0.0018,0.0027
13725.586243278529,0.14035357724632286,0.022,0.0036,0.0018,0.0027
13842.061762782476,0.16201907881557967,0.022,0.0036,0.0018,0.0027
13951.441654223874,0.18100877897830736,0.022,0.0036,0.0018,0.0027
14152.712583456432,0.2105961944678496,0.022,0.0036,0.0018,0.0027
14163.650727221759,0.20977129259826088,0.022,0.0036,0.0018,0.0027
14343.07566020764,0.11726488616668682,0.022,0.0036,0.0018,0.0027
14663.425011035364,0.3081403977683007,0.022,0.0036,0.0018,0.0027
15214.855900981116,-12.30975892855687,0.022,0.0036,0.0018,0.0027
15693.684828405867,-5.1685720198018545,0.022,0.0036,0.0018,0.0027
15737.513878727912,-1.1086370660808482,0.022,0.0036,0.0018,0.0027
15770.046008386369,-0.8075600395606646,0.022,0.0036,0.0018,0.0027
15859.51927253614,-3.2288433355662063,0.022,0.0036,0.0018,0.0027
10368.256667246515,-0.45986892632401377,0.022,0.003,0.0021,0.0024149999999999996
10471.896247746727,-0.08575240912428048,0.022,0.003,0.0021,0.0024149999999999996
10477.315053782042,-0.12119002444694882,0.022,0.003,0.0021,0.0024149999999999996
10522.609657205514,-0.6206039350521348,0.022,0.003,0.0021,0.0024149999999999996
10693.957635392017,-1.3069444702872368,0.022,0.003,0.0021,0.0024149999999999996
10791.148910372558,-0.06957393927706347,0.022,0.003,0.0021,0.0024149999999999996
10819.828450502728,-0.7129985897650126,0.022,0.003,0.0021,0.0024149999999999996
10856.340064735079,-1.9814750000902561,0.022,0.003,0.0021,0.0024149999999999996
11322.974324945248,-65.95233729435931,0.022,0.003,0.0021,0.0024149999999999996
11391.827623051415,-69.71968153709476,0.022,0.003,0.0021,0.0024149999999999996
11637.69026634085,-68.75378061686419,0.022,0.003,0.0021,0.0024149999999999996
11738.821123833233,-67.82210850723106,0.022,0.003,0.0021,0.0024149999999999996
12016.83378554411,-65.9627398009679,0.022,0.003,0.0021,0.0024149999999999996
12052.375174168617,-65.69334972257904,0.022,0.003,0.0021,0.0024149999999999996
12102.727259200365,-65.28268270224628,0.022,0.003,0.0021,0.0024149999999999996
12185.578039342896,-65.20011751070491,0.022,0.003,0.0021,0.0024149999999999996
12634.5727743586,-0.7001312180691021,0.022,0.003,0.0021,0.0024149999999999996
12813.769023311012,0.024442803293303297,0.022,0.003,0.0021,0.0024149999999999996
12857.481393036971,0.01844417758152014,0.022,0.003,0.0021,0.0024149999999999996
3765.3071084724106,0.004219237091505713,0.022,0.003,0.0027,0.003105
3815.794043329852,-0.004326383747169773,0.022,0.003,0.0027,0.003105
4038.306693789491,-0.05117644105573489,0.022,0.003,0.0027,0.003105
4080.1779851902274,-0.05247062757254296,0.022,0.003,0.0027,0.003105
4141.267474568821,-0.04683099543620551,0.022,0.003,0.0027,0.003105
4199.754594170982,-0.03432513888085913,0.022,0.003,0.0027,0.003105
4249.85524854461,-0.020684867007061215,0.022,0.003,0.0027,0.003105
4275.345552021909,-0.013719130248540793,0.022,0.003,0.0027,0.003105
4375.802067864606,0.004803409464179787,0.022,0.003,0.0027,0.003105
4603.883343004755,-0.04933785119957186,0.022,0.003,0.0027,0.003105
18781.02582344429,-53.62886268940528,0.022,0.0072,0.0036,0.0054
18856.774525654007,-51.18383326419141,0.022,0.0072,0.0036,0.0054
19008.568789111778,-37.91192342319565,0.022,0.0072,0.0036,0.0054
19192.42998640855,-11.539319488972964,0.022,0.0072,0.0036,0.0054
19263.81508914056,-2.722642467910985,0.022,0.0072,0.0036,0.0054
19312.990699681024,-5.865032942091421,0.022,0.0072,0.0036,0.0054
19522.56211836231,-2.8063084308948,0.022,0.0072,0.0036,0.0054
19713.612110342903,-4.086384531392867,0.022,0.0072,0.0036,0.0054
19788.608405780913,-2.3913638581552776,0.022,0.0072,0.0036,0.0054
19816.79228215491,-3.390442698649745,0.022,0.0072,0.0036,0.0054
4703.270759896792,-53.66509355427333,0.022,0.0072,0.00648,0.005184
4949.565095754086,-58.07410807965805,0.022,0.0072,0.00648,0.005184
5158.300638811121,-13.674317262256263,0.022,0.0072,0.00648,0.005184
5420.423422105417,-0.057052068024232565,0.022,0.0072,0.00648,0.005184
5670.7040179941705,-1.9310748265267652,0.022,0.0072,0.00648,0.005184
5829.351505491978,-2.250935255915612,0.022,0.0072,0.00648,0.005184
12669.47490859595,-0.18499118371225876,0.022,0.0078,0.00702,0.010530000000000001
12771.777294907823,0.7231614142477555,0.022,0.0078,0.00702,0.010530000000000001
13001.992186470005,-0.5726621861173677,0.022,0.0078,0.00702,0.010530000000000001
13140.752340452982,-17.469791017995384,0.022,0.0078,0.00702,0.010530000000000001
13362.951043712792,-39.70565966997804,0.022,0.0078,0.00702,0.010530000000000001
13399.313040965393,-42.60590474451114,0.022,0.0078,0.00702,0.010530000000000001
13427.790637505132,-44.78761816749706,0.022,0.0078,0.00702,0.010530000000000001
13540.488049722999,-51.85041981834875,0.022,0.0078,0.00702,0.010530000000000001
13815.930278712518,-56.463233752601155,0.022,0.0078,0.00702,0.010530000000000001
13838.710238762053,-56.76968172479724,0.022,0.0078,0.00702,0.010530000000000001
14291.571637380997,-67.196429579104,0.022,0.0078,0.00702,0.010530000000000001
14588.047284214932,-69.50382140436459,0.022,0.0078,0.00702,0.010530000000000001
14643.120400630442,-69.37364066760614,0.022,0.0078,0.00702,0.010530000000000001
15099.931866363206,-72.49674825842065,0.022,0.0078,0.00702,0.010530000000000001
15104.870915136986,-72.56304766049838,0.022,0.0078,0.00702,0.010530000000000001
15116.168682208692,-72.70780594907998,0.022,0.0078,0.00702,0.010530000000000001
15264.75169287149,-63.53179124195449,0.022,0.0078,0.00702,0.010530000000000001
15402.250818044771,-55.63841068815765,0.022,0.0078,0.00702,0.010530000000000001
15537.841553892289,-7.101284756097167,0.022,0.0078,0.00702,0.010530000000000001
15668.33821036659,1.1770221933391403,0.022,0.0078,0.00702,0.010530000000000001
3363.5921232647206,-0.1717289552794768,0.022,0.006,0.0054,0.00621
3686.7239498581475,-1.3276227583311542,0.022,0.006,0.0054,0.00621
3699.614066508835,-1.1830485613028578,0.022,0.006,0.0054,0.00621
3786.175835236177,-0.02887206643197412,0.022,0.006,0.0054,0.00621
4092.3461707037422,-0.14391306633782475,0.022,0.006,0.0054,0.00621
4212.419326920228,-0.1016483867302219,0.022,0.006,0.0042,0.00336
4489.805797954285,-31.668252396320412,0.022,0.006,0.0042,0.00336
5062.344835976903,-68.81703975283426,0.022,0.006,0.0042,0.00336
5245.6003809654685,-72.32867675364477,0.022,0.006,0.0042,0.00336
9287.160695538441,-12.284140427681514,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
9384.717111561276,-4.044802966288156,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
9401.25929364686,-2.6054266187115678,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
9436.634872125807,-0.38805889926852805,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
9602.210953339763,-2.4577294364182882,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
9606.518658187622,-2.4749602015363488,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
9691.21796560513,-2.0826876447574643,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
9967.236838068387,-0.26172008562926813,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
10010.618566433546,-0.5417006782279489,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
10071.177460063438,-0.8548254224333325,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
10229.989334322709,-0.7378936675986519,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
10463.976580433662,0.029973380832557444,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
11050.473686923697,0.048849521751995154,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
11231.920016791582,-0.18587879716896588,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
11422.312792663333,-0.24766568190563318,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
11470.094790685742,-0.18314725173105945,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
11587.852206510139,0.004813160325087441,0.022,0.0048000000000000004,0.004320000000000001,0.0034560000000000007
2095.0437022751476,-0.009896668291901759,0.022,0.0048000000000000004,0.004320000000000001,0.006480000000000001
2403.9512500107053,-0.1423418440965213,0.022,0.0048000000000000004,0.004320000000000001,0.006480000000000001
6417.861548052014,-27.191030944828203,0.022,0.006,0.0042,0.0063
6861.847224365299,-49.022835439255445,0.022,0.006,0.0042,0.0063
7054.284602419096,-45.37565549441798,0.022,0.006,0.0042,0.0063
7342.212459950721,-32.77821101250418,0.022,0.006,0.0042,0.0063
7577.184395944682,-10.164381042340853,0.022,0.006,0.0042,0.0063
