frequency,transmission_loss,grid_size,radius,inner_radius,gap_width
19521.434379377424,-8.342379420364491,0.022,0.0065,0.005131578947368421,0.005131578947368421
19666.817355639865,-46.9585571937479,0.022,0.0065,0.005131578947368421,0.005131578947368421
19783.479583488977,-72.12876610105353,0.022,0.0065,0.005131578947368421,0.005131578947368421
19816.829550037965,-72.52959505892676,0.022,0.0065,0.005131578947368421,0.005131578947368421
19929.418484390262,-75.63093370653897,0.022,0.0065,0.005131578947368421,0.005131578947368421
19944.836792132017,-75.51947545146906,0.022,0.0065,0.005131578947368421,0.005131578947368421
19956.289645320237,-73.95631071256224,0.022,0.0065,0.005131578947368421,0.005131578947368421
14270.43187730152,-34.04050856286219,0.022,0.0065,0.0013,0.0013
14574.6640232035,-36.55557604132493,0.022,0.0065,0.0013,0.0013
14632.784582849514,-36.649749234600165,0.022,0.0065,0.0013,0.0013
14718.91001068644,-36.41158532686894,0.022,0.0065,0.0013,0.0013
14771.158828198559,-36.00560504210202,0.022,0.0065,0.0013,0.0013
14999.468183523477,-31.554287210380902,0.022,0.0065,0.0013,0.0013
15003.969673881706,-31.41880116491155,0.022,0.0065,0.0013,0.0013
15144.37075544159,-25.964745439103716,0.022,0.0065,0.0013,0.0013
15188.788032299848,-23.587082007521456,0.022,0.0065,0.0013,0.0013
15196.183383116544,-23.149218434302675,0.022,0.0065,0.0013,0.0013
15208.131991014403,-22.41277885807677,0.022,0.0065,0.0013,0.0013
15245.602482860819,-19.836140461898903,0.022,0.0065,0.0013,0.0013
15252.080771122874,-19.343109862688863,0.022,0.0065,0.0013,0.0013
15501.729895388084,-1.9240378494403005,0.022,0.0065,0.0013,0.0013
15522.94928073067,-2.198025054331065,0.022,0.0065,0.0013,0.0013
15526.096250019598,-2.194049554632899,0.022,0.0065,0.0013,0.0013
15681.630330727146,7.222911328910157,0.022,0.0065,0.0013,0.0013
15681.786201799765,7.227042084165519,0.022,0.0065,0.0013,0.0013
15754.551797785725,6.689060933892488,0.022,0.0065,0.0013,0.0013
15816.858252955324,1.8450969486443753,0.022,0.0065,0.0013,0.0013
15843.343990635609,-1.1238206181658736,0.022,0.0065,0.0013,0.0013
16030.097179814915,1.8924182319295517,0.022,0.0065,0.0013,0.0013
16046.178478560105,1.9515681844455977,0.022,0.0065,0.0013,0.0013
16088.727374094371,1.226803398537384,0.022,0.0065,0.0013,0.0013
16145.41020077066,0.8379239714530038,0.022,0.0065,0.0013,0.0013
16195.61087535739,1.603552629122992,0.022,0.0065,0.0013,0.0013
16249.878833541223,2.6411593865100214,0.022,0.0065,0.0013,0.0013
16368.858375049898,1.6954991794443253,0.022,0.0065,0.0013,0.0013
16389.815990127783,0.6366362749137434,0.022,0.0065,0.0013,0.0013
16416.562721884795,-0.8224684290333449,0.022,0.0065,0.0013,0.0013
16483.888655169438,-1.655968530464833,0.022,0.0065,0.0013,0.0013
16510.10805889831,-0.19256369540031834,0.022,0.0065,0.0013,0.0013
16603.23204868805,-5.5465327120251136,0.022,0.0065,0.0013,0.0013
16679.74336277218,-1.9230613137410324,0.022,0.0065,0.0013,0.0013
16786.646640116895,-11.79014143519845,0.022,0.0065,0.0013,0.0013
16838.711757497287,-34.227398530773165,0.022,0.0065,0.0013,0.0013
16856.289020752185,-43.51876685069388,0.022,0.0065,0.0013,0.0013
16883.261047894415,-54.18871351391988,0.022,0.0065,0.0013,0.0013
16891.384863688683,-56.75637220412125,0.022,0.0065,0.0013,0.0013
16965.839240725047,-68.27190870737077,0.022,0.0065,0.0013,0.0013
17036.09158360774,-69.47913972840357,0.022,0.0065,0.0013,0.0013
17083.392956703763,-69.54947389503282,0.022,0.0065,0.0013,0.0013
17119.813591597576,-69.60446904484755,0.022,0.0065,0.0013,0.0013
17140.120975083904,-69.6517328264919,0.022,0.0065,0.0013,0.0013
17205.212706791128,-69.88429798734995,0.022,0.0065,0.0013,0.0013
17337.31458427918,-70.58091247883807,0.022,0.0065,0.0013,0.0013
17439.307642352687,-71.16976876850195,0.022,0.0065,0.0013,0.0013
17469.374896530622,-71.34059589173079,0.022,0.0065,0.0013,0.0013
17601.217238888807,-72.06621210107998,0.022,0.0065,0.0013,0.0013
17722.997601141586,-72.72186516709928,0.022,0.0065,0.0013,0.0013
17760.300707860566,-72.92467089141373,0.022,0.0065,0.0013,0.0013
2627.9469924699083,-0.7047198078368444,0.022,0.0065,0.0041736842105263156,0.0041736842105263156
2632.9646232951227,-0.7287507382227193,0.022,0.0065,0.0041736842105263156,0.0041736842105263156
2649.2529901195885,-0.801108098891409,0.022,0.0065,0.0041736842105263156,0.0041736842105263156
2716.5834035347025,-0.9749310629255438,0.022,0.0065,0.0041736842105263156,0.0041736842105263156
2825.12623486748,-0.7324526936217726,0.022,0.0065,0.0041736842105263156,0.0041736842105263156
2908.2620960251984,-0.25099547443780773,0.022,0.0065,0.0041736842105263156,0.0041736842105263156
3094.739781370661,-0.5081763915423271,0.022,0.0065,0.0041736842105263156,0.0041736842105263156
3130.4915474004674,-0.8147386030679176,0.022,0.0065,0.0041736842105263156,0.0041736842105263156
3190.7537904818655,-1.2452926479236983,0.022,0.0065,0.0041736842105263156,0.0041736842105263156
2023.4896299976533,-0.12544052286626375,0.022,0.0065,0.002976315789473684,0.002976315789473684
2134.5200817827504,-0.5442148279191085,0.022,0.0065,0.002976315789473684,0.002976315789473684
2208.6766867118945,-0.7663070819248942,0.022,0.0065,0.002976315789473684,0.002976315789473684
2478.2419121466887,-0.1307674121789538,0.022,0.0065,0.002976315789473684,0.002976315789473684
4410.254124868403,-46.48726723170632,0.022,0.0065,0.004413157894736841,0.004413157894736841
4475.187690423848,-58.84411787411431,0.022,0.0065,0.004413157894736841,0.004413157894736841
4505.703375931274,-62.8795914945982,0.022,0.0065,0.004413157894736841,0.004413157894736841
4543.146408675337,-60.73763110385887,0.022,0.0065,0.004413157894736841,0.004413157894736841
4586.615487770583,-58.57915157976503,0.022,0.0065,0.004413157894736841,0.004413157894736841
4716.470302177504,-58.27044453481412,0.022,0.0065,0.004413157894736841,0.004413157894736841
4738.233746990485,-58.58200252258669,0.022,0.0065,0.004413157894736841,0.004413157894736841
4801.754928667626,-59.69366263411909,0.022,0.0065,0.004413157894736841,0.004413157894736841
4840.553912373411,-60.443216815573436,0.022,0.0065,0.004413157894736841,0.004413157894736841
4969.2006032429945,-62.91987148516914,0.022,0.0065,0.004413157894736841,0.004413157894736841
4979.848718616492,-63.117719793821564,0.022,0.0065,0.004413157894736841,0.004413157894736841
4986.666557321872,-63.24385717026628,0.022,0.0065,0.004413157894736841,0.004413157894736841
5159.223390711839,-66.38478813768722,0.022,0.0065,0.004413157894736841,0.004413157894736841
5181.381702541146,-66.7914863095854,0.022,0.0065,0.004413157894736841,0.004413157894736841
5243.414566612535,-67.9420007710647,0.022,0.0065,0.004413157894736841,0.004413157894736841
5264.995244385316,-68.34650359372321,0.022,0.0065,0.004413157894736841,0.004413157894736841
5383.168529875467,-70.59773377030248,0.022,0.0065,0.004413157894736841,0.004413157894736841
5430.850423189202,-71.52144063807772,0.022,0.0065,0.004413157894736841,0.004413157894736841
17597.575706716438,-53.854530159966814,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
17766.58810142242,-54.622600611941515,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
17768.21729152466,-54.63013492367765,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
17789.30326616204,-54.72781734494072,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18001.50602204937,-55.75207329498789,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18049.237863173854,-56.00152400046071,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18134.93464792923,-56.47472672624153,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18146.896211581883,-56.54346626374566,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18153.004100641705,-56.5788181767315,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18277.122521572826,-57.330600165155246,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18343.08179421237,-57.74939412491955,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18695.602620264013,-59.74108266513463,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18726.003797441906,-59.85343375308068,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18881.04546826786,-60.57521027789388,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18918.833138975788,-60.41391697968956,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18927.72554272989,-60.150738497837665,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18971.526046594874,-55.965477143677575,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18983.54351859017,-53.972000825358194,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
18995.21165667198,-51.81359680588919,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19005.261812596797,-49.825373593089495,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19151.98768023123,-11.263982103124025,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19156.534595586294,-12.132696751281784,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19168.399419879373,-13.114589411630412,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19192.51234901538,-11.85063118605505,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19219.926476220655,-6.55867712177707,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19226.111387026434,-4.826987158389393,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19308.40740301238,-9.2532897241987,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19332.388521137458,-9.116225568870215,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19333.280766028754,-9.086701119455752,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19357.932344332035,-7.632693546826605,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19401.990318827073,-2.5678810444677023,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19403.367268890746,-2.417240146832706,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19427.78682758877,-1.6977066407740793,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19495.64331965903,-7.10347845790147,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19573.524951843076,-6.177865496993603,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19639.1260632768,-1.6055818051255542,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19666.200513184976,-2.432876900058096,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19808.90290894272,-6.284861700140886,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
19914.359307340208,-3.2690185022051295,0.022,0.0065,0.0034552631578947364,0.0034552631578947364
2797.3440948243674,-0.03925836655879592,0.022,0.0065,0.00585,0.00585
2926.984968586612,-0.9879771971469055,0.022,0.0065,0.00585,0.00585
3089.8061785304544,-0.7255607490683023,0.022,0.0065,0.00585,0.00585
3091.1485408174854,-0.7110798891176424,0.022,0.0065,0.00585,0.00585
3098.7147862268084,-0.6279697649404092,0.022,0.0065,0.00585,0.00585
3256.268691576617,-0.7910764840709515,0.022,0.0065,0.00585,0.00585
3281.5613838816835,-1.257343167577726,0.022,0.0065,0.00585,0.00585
3471.4193396458477,-0.32331390579263714,0.022,0.0065,0.00585,0.00585
5305.75700222927,-53.07804862249155,0.022,0.0065,0.00321578947368421,0.00321578947368421
5563.276645788859,-57.390061836991364,0.022,0.0065,0.00321578947368421,0.00321578947368421
5590.53079903099,-57.813596713604525,0.022,0.0065,0.00321578947368421,0.00321578947368421
5720.517463520224,-59.67589476268593,0.022,0.0065,0.00321578947368421,0.00321578947368421
5745.916630815391,-60.12318725576603,0.022,0.0065,0.00321578947368421,0.00321578947368421
5759.870501957035,-60.32389588414738,0.022,0.0065,0.00321578947368421,0.00321578947368421
5841.006665116234,-55.86700109601089,0.022,0.0065,0.00321578947368421,0.00321578947368421
6055.989462736699,-52.08891779870552,0.022,0.0065,0.00321578947368421,0.00321578947368421
6067.192259424652,-55.13824411096694,0.022,0.0065,0.00321578947368421,0.00321578947368421
6073.302914281674,-56.224410507011946,0.022,0.0065,0.00321578947368421,0.00321578947368421
6108.719958478462,-59.225468508756556,0.022,0.0065,0.00321578947368421,0.00321578947368421
6153.258835027445,-59.71610979056484,0.022,0.0065,0.00321578947368421,0.00321578947368421
6203.114948159372,-57.74179142248399,0.022,0.0065,0.00321578947368421,0.00321578947368421
6210.049632977065,-57.231346517155984,0.022,0.0065,0.00321578947368421,0.00321578947368421
6294.428343132313,-39.09176404324875,0.022,0.0065,0.00321578947368421,0.00321578947368421
6569.079120974071,-2.9571751084624864,0.022,0.0065,0.00321578947368421,0.00321578947368421
6602.455327352547,-3.8429774047680896,0.022,0.0065,0.00321578947368421,0.00321578947368421
17507.599268728904,-53.870458612693135,0.022,0.0065,0.004413157894736841,0.004413157894736841
17584.25035858225,-54.19058320906792,0.022,0.0065,0.004413157894736841,0.004413157894736841
17613.23125965898,-54.31934196394565,0.022,0.0065,0.004413157894736841,0.004413157894736841
17779.56559465391,-55.084957255711025,0.022,0.0065,0.004413157894736841,0.004413157894736841
17780.78137510286,-55.09062687922355,0.022,0.0065,0.004413157894736841,0.004413157894736841
18075.105525910796,-56.55019078948303,0.022,0.0065,0.004413157894736841,0.004413157894736841
18075.756360110325,-56.553744793385654,0.022,0.0065,0.004413157894736841,0.004413157894736841
18077.112195969967,-56.561154649993654,0.022,0.0065,0.004413157894736841,0.004413157894736841
18152.910831381774,-56.988526195647864,0.022,0.0065,0.004413157894736841,0.004413157894736841
18246.338513869046,-57.548744379764244,0.022,0.0065,0.004413157894736841,0.004413157894736841
18257.811334344227,-57.61969284905312,0.022,0.0065,0.004413157894736841,0.004413157894736841
18301.178380822344,-57.891039414512626,0.022,0.0065,0.004413157894736841,0.004413157894736841
18318.235087169138,-57.99883246307323,0.022,0.0065,0.004413157894736841,0.004413157894736841
18353.463422899462,-58.222549261285096,0.022,0.0065,0.004413157894736841,0.004413157894736841
18413.986504201,-58.606606323125234,0.022,0.0065,0.004413157894736841,0.004413157894736841
18421.572866059585,-58.65437389901078,0.022,0.0065,0.004413157894736841,0.004413157894736841
18520.54425583817,-59.255692764828005,0.022,0.0065,0.004413157894736841,0.004413157894736841
18553.625136705137,-59.4416283690889,0.022,0.0065,0.004413157894736841,0.004413157894736841
18671.56345652436,-59.99498443169113,0.022,0.0065,0.004413157894736841,0.004413157894736841
18683.542825806944,-60.039878567371694,0.022,0.0065,0.004413157894736841,0.004413157894736841
18696.2159003485,-60.085280917635814,0.022,0.0065,0.004413157894736841,0.004413157894736841
18700.70370212632,-60.10089251590492,0.022,0.0065,0.004413157894736841,0.004413157894736841
18764.816992076645,-60.31258662735053,0.022,0.0065,0.004413157894736841,0.004413157894736841
18918.0605206969,-58.91643707551708,0.022,0.0065,0.004413157894736841,0.004413157894736841
19022.94906977231,-37.849839447705705,0.022,0.0065,0.004413157894736841,0.004413157894736841
19079.078356096226,-13.293188548688503,0.022,0.0065,0.004413157894736841,0.004413157894736841
19098.564318505105,-8.229725363013445,0.022,0.0065,0.004413157894736841,0.004413157894736841
19125.294428518955,-14.000655633085922,0.022,0.0065,0.004413157894736841,0.004413157894736841
19208.629754378835,-5.064114542066688,0.022,0.0065,0.004413157894736841,0.004413157894736841
19459.74466743504,-8.32937337165163,0.022,0.0065,0.004413157894736841,0.004413157894736841
19467.95985708901,-8.02196390061398,0.022,0.0065,0.004413157894736841,0.004413157894736841
19519.88311307251,-3.492140555533778,0.022,0.0065,0.004413157894736841,0.004413157894736841
19540.824408882898,-1.7788603937768395,0.022,0.0065,0.004413157894736841,0.004413157894736841
19581.260487709693,-4.834246994692507,0.022,0.0065,0.004413157894736841,0.004413157894736841
19612.35941881618,-7.406204091864027,0.022,0.0065,0.004413157894736841,0.004413157894736841
19617.736207935603,-7.683665504922388,0.022,0.0065,0.004413157894736841,0.004413157894736841
19703.430244538264,-5.389756060629519,0.022,0.0065,0.004413157894736841,0.004413157894736841
19785.822439065487,-6.510802669258648,0.022,0.0065,0.004413157894736841,0.004413157894736841
19884.690312912848,-5.60739498185693,0.022,0.0065,0.004413157894736841,0.004413157894736841
19997.65814435123,-10.660014835789928,0.022,0.0065,0.004413157894736841,0.004413157894736841
4336.404626548827,-45.70339031420761,0.022,0.0065,0.004652631578947368,0.004652631578947368
4363.528048730314,-49.74816161654495,0.022,0.0065,0.004652631578947368,0.004652631578947368
4401.408310640482,-55.306002062523206,0.022,0.0065,0.004652631578947368,0.004652631578947368
4450.708030675269,-59.45375345347486,0.022,0.0065,0.004652631578947368,0.004652631578947368
4457.020355192295,-59.52989951975083,0.022,0.0065,0.004652631578947368,0.004652631578947368
4461.672277815216,-59.53745271741708,0.022,0.0065,0.004652631578947368,0.004652631578947368
4509.59927360592,-58.71742022364788,0.022,0.0065,0.004652631578947368,0.004652631578947368
4521.857898917988,-58.51090679306287,0.022,0.0065,0.004652631578947368,0.004652631578947368
4533.6109639892275,-58.35487241461983,0.022,0.0065,0.004652631578947368,0.004652631578947368
4613.511125405001,-58.29353538167729,0.022,0.0065,0.004652631578947368,0.004652631578947368
4702.128933198206,-59.450285205631445,0.022,0.0065,0.004652631578947368,0.004652631578947368
4766.004828880285,-60.597013636289574,0.022,0.0065,0.004652631578947368,0.004652631578947368
4800.45058665728,-61.24935780199304,0.022,0.0065,0.004652631578947368,0.004652631578947368
5081.574101743381,-66.48927011130897,0.022,0.0065,0.004652631578947368,0.004652631578947368
5368.685764603627,-71.98437651496069,0.022,0.0065,0.004652631578947368,0.004652631578947368
5413.132588197428,-72.85953237244698,0.022,0.0065,0.004652631578947368,0.004652631578947368
2898.814619698399,-0.4964682182451069,0.022,0.0065,0.005610526315789474,0.005610526315789474
2977.403016496689,-1.1375535670143515,0.022,0.0065,0.005610526315789474,0.005610526315789474
3081.5802750671023,-1.1310141660221071,0.022,0.0065,0.005610526315789474,0.005610526315789474
3201.337297440151,-0.021604568285531534,0.022,0.0065,0.005610526315789474,0.005610526315789474
3267.60183710131,-0.34256898893846666,0.022,0.0065,0.005610526315789474,0.005610526315789474
3362.48827777768,-1.8775886239831319,0.022,0.0065,0.005610526315789474,0.005610526315789474
3538.8624854835425,0.010415869703149236,0.022,0.0065,0.005610526315789474,0.005610526315789474
3615.4761476808344,-2.1834713567586124,0.022,0.0065,0.005610526315789474,0.005610526315789474
4318.689649014335,-1.4211107358249495,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
4340.071599327019,-1.9818333529148482,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
4487.491212341272,-3.485502894160094,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
4627.608199301303,-0.20296659008008577,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
4898.27815288706,-10.32968287725053,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
4928.720011455818,-16.986426757915293,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
4995.003583632813,-26.937584584098282,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
5050.6102461612845,-33.20593386457789,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
5065.152558369628,-34.66018387902681,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
5201.586027638867,-45.66279957174868,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
5316.808576869709,-52.675339636979814,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
5354.148086981174,-54.89884032636109,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
5368.455245571,-55.77550433781008,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
5379.2331646080975,-56.44896092460499,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
2589.5110980755057,-0.01299932734557627,0.022,0.0065,0.002257894736842105,0.002257894736842105
2833.861614539503,-0.9077254566562593,0.022,0.0065,0.002257894736842105,0.002257894736842105
2858.023577614582,-1.007993083516056,0.022,0.0065,0.002257894736842105,0.002257894736842105
3022.7037239667243,-0.9302940014132,0.022,0.0065,0.002257894736842105,0.002257894736842105
3040.4307655574967,-0.8408326764199887,0.022,0.0065,0.002257894736842105,0.002257894736842105
3113.669787324505,-0.393531444252027,0.022,0.0065,0.002257894736842105,0.002257894736842105
3150.3481933509756,-0.18253511742802525,0.022,0.0065,0.002257894736842105,0.002257894736842105
3263.1067845040543,-0.011974035649312683,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3283.3020887540956,0.014501270272478724,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3296.8986738820076,0.012937638764009307,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3389.0047116608284,-0.37899490129301294,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3459.203832161877,-0.9220995355879645,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3481.781620640809,-1.091369238856544,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3496.544664481079,-1.193604942363879,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3517.2219384536074,-1.3214517549270521,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3538.2055697523424,-1.4288144205898896,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3694.9775622722054,-1.269312094977658,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3701.7554998503947,-1.2230297792105624,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3706.021851892747,-1.1925333689080206,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3717.0941331526783,-1.108828632880257,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3764.75696081628,-0.6954602707316971,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3839.1339150973463,-0.10320666640627821,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
3844.174139692216,-0.07725041074174853,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
2695.6893907231843,-0.9851702790033741,0.022,0.0065,0.004413157894736841,0.004413157894736841
2754.961623734329,-0.9051701860031393,0.022,0.0065,0.004413157894736841,0.004413157894736841
2833.8053817028103,-0.5148217677260163,0.022,0.0065,0.004413157894736841,0.004413157894736841
2995.756025373001,-0.05859419874719261,0.022,0.0065,0.004413157894736841,0.004413157894736841
3002.402919463323,-0.08748423012768813,0.022,0.0065,0.004413157894736841,0.004413157894736841
3171.1386391593123,-1.2978315599160335,0.022,0.0065,0.004413157894736841,0.004413157894736841
17975.85978923892,-53.9541433680926,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18004.066950466557,-54.09239658622439,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18072.9208623549,-54.443623194408524,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18265.84505291598,-55.55075307420641,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18353.698678850542,-56.10985195748735,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18397.49521768958,-56.39613983977207,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18501.9881694453,-57.078823310233425,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18531.81466736228,-57.267665054911625,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18570.752579395994,-57.504723635752846,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18617.671629434797,-57.768192511640024,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18621.49875929753,-57.78824977293756,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18691.10972099146,-58.098635697600415,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18793.550469330876,-58.25564541669834,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18808.051270200707,-58.235061688244436,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
18993.039879918615,-52.00009541788039,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19070.70185835685,-36.952447105395734,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19079.4838385504,-34.6457689228113,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19094.92880956237,-30.105885806838145,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19157.193189523925,-8.92112021112876,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19206.11292832037,-11.64426533476712,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19237.908601925217,-5.304008419835567,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19239.26085155637,-4.931527119110337,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19307.518610215917,-8.31518581892654,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19368.43665162077,-7.955110632072366,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19520.629489131854,-6.913928090609268,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19586.22028480001,-6.528286633138013,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19617.872207045002,-4.712962978448074,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19656.195959997705,-1.9535934030170101,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19734.553681708643,-4.845786263627588,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19794.16148644834,-6.868126436386623,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19851.36738002177,-5.765351229453355,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
19895.953930153773,-3.0297269242877616,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
14280.172673693238,-33.56499968933751,0.022,0.0065,0.00585,0.00585
14382.518439669513,-35.17612672950883,0.022,0.0065,0.00585,0.00585
14519.837487253264,-36.85495378433899,0.022,0.0065,0.00585,0.00585
14578.39044906021,-37.376862832082566,0.022,0.0065,0.00585,0.00585
14627.772377050325,-37.695173691241905,0.022,0.0065,0.00585,0.00585
14669.882284514662,-37.85903803790917,0.022,0.0065,0.00585,0.00585
14988.246593010852,-34.730248542855186,0.022,0.0065,0.00585,0.00585
15130.64175731357,-30.406862656928688,0.022,0.0065,0.00585,0.00585
15177.758662699109,-28.422671463134858,0.022,0.0065,0.00585,0.00585
15229.569305575233,-25.79214552740968,0.022,0.0065,0.00585,0.00585
15331.850196086205,-18.482374361839398,0.022,0.0065,0.00585,0.00585
15351.479101474071,-16.573583600474393,0.022,0.0065,0.00585,0.00585
15387.591029738565,-12.328107575033322,0.022,0.0065,0.00585,0.00585
15421.522467435336,-6.960211003110572,0.022,0.0065,0.00585,0.00585
15423.265879300083,-6.630371299829526,0.022,0.0065,0.00585,0.00585
15433.099251305337,-4.641063082286059,0.022,0.0065,0.00585,0.00585
15463.820168038817,2.7001249445533997,0.022,0.0065,0.00585,0.00585
15583.819705315886,-1.5434356722847895,0.022,0.0065,0.00585,0.00585
15584.479209208723,-1.525000946954478,0.022,0.0065,0.00585,0.00585
15676.392182989297,5.853598126867516,0.022,0.0065,0.00585,0.00585
15685.521181024185,6.693299083280209,0.022,0.0065,0.00585,0.00585
15771.829510256252,5.959757833275958,0.022,0.0065,0.00585,0.00585
15920.77857299871,-3.7577085662474503,0.022,0.0065,0.00585,0.00585
15999.843995688008,1.1425308634510356,0.022,0.0065,0.00585,0.00585
16064.761708113796,0.3774122189862368,0.022,0.0065,0.00585,0.00585
16135.645596979126,0.05302457805178053,0.022,0.0065,0.00585,0.00585
16333.687001592074,0.4115034547280221,0.022,0.0065,0.00585,0.00585
16350.037177173692,-0.19195773476549163,0.022,0.0065,0.00585,0.00585
16492.580705760985,-4.2509921964396495,0.022,0.0065,0.00585,0.00585
16502.992921232744,-4.877977176881093,0.022,0.0065,0.00585,0.00585
16528.17586925505,-4.248320130134862,0.022,0.0065,0.00585,0.00585
16554.181879254524,-0.2602980620088968,0.022,0.0065,0.00585,0.00585
16578.91764727849,-5.219184854576313,0.022,0.0065,0.00585,0.00585
16680.346011009213,-12.25090086802062,0.022,0.0065,0.00585,0.00585
16681.691933306254,-15.043702446313429,0.022,0.0065,0.00585,0.00585
